0.0	0.0	0.0	0.0
0.01	0.0	0.0	0.0
0.01	0.0038	0.0	0.0
0.0038	0.0038	0.0	0.0
0.0038	0.01	0.0	0.0
0.0	0.01	0.0	0.0
9.99999999998113e-5	0.0	0.0	0.0
0.0001999999999996247	0.0	0.0	0.0
0.0002999999999994328	0.0	0.0	0.0
0.0003999999999992187	0.0	0.0	0.0
0.0004999999999990061	0.0	0.0	0.0
0.0005999999999988101	0.0	0.0	0.0
0.0006999999999986408	0.0	0.0	0.0
0.0007999999999985046	0.0	0.0	0.0
0.0008999999999983581	0.0	0.0	0.0
0.0009999999999981957	0.0	0.0	0.0
0.001099999999998056	0.0	0.0	0.0
0.001199999999997905	0.0	0.0	0.0
0.001299999999997661	0.0	0.0	0.0
0.001399999999997325	0.0	0.0	0.0
0.001499999999997031	0.0	0.0	0.0
0.001599999999996767	0.0	0.0	0.0
0.001699999999996469	0.0	0.0	0.0
0.001799999999996213	0.0	0.0	0.0
0.001899999999995902	0.0	0.0	0.0
0.001999999999995524	0.0	0.0	0.0
0.002099999999995155	0.0	0.0	0.0
0.002199999999994901	0.0	0.0	0.0
0.002299999999994657	0.0	0.0	0.0
0.002399999999994414	0.0	0.0	0.0
0.002499999999994085	0.0	0.0	0.0
0.002599999999993757	0.0	0.0	0.0
0.002699999999993513	0.0	0.0	0.0
0.00279999999999327	0.0	0.0	0.0
0.002899999999993015	0.0	0.0	0.0
0.00299999999999263	0.0	0.0	0.0
0.003099999999992226	0.0	0.0	0.0
0.003199999999991955	0.0	0.0	0.0
0.003299999999991712	0.0	0.0	0.0
0.003399999999991468	0.0	0.0	0.0
0.003499999999991157	0.0	0.0	0.0
0.003599999999990811	0.0	0.0	0.0
0.003699999999990568	0.0	0.0	0.0
0.003799999999990324	0.0	0.0	0.0
0.003899999999990081	0.0	0.0	0.0
0.003999999999989718	0.0	0.0	0.0
0.004099999999989258	0.0	0.0	0.0
0.004199999999988797	0.0	0.0	0.0
0.004299999999988343	0.0	0.0	0.0
0.004399999999988153	0.0	0.0	0.0
0.004499999999988125	0.0	0.0	0.0
0.004599999999988098	0.0	0.0	0.0
0.004699999999988044	0.0	0.0	0.0
0.004799999999987726	0.0	0.0	0.0
0.004899999999987265	0.0	0.0	0.0
0.004999999999986974	0.0	0.0	0.0
0.005099999999987211	0.0	0.0	0.0
0.005199999999987618	0.0	0.0	0.0
0.005299999999988025	0.0	0.0	0.0
0.005399999999988221	0.0	0.0	0.0
0.005499999999988194	0.0	0.0	0.0
0.005599999999988167	0.0	0.0	0.0
0.005699999999988304	0.0	0.0	0.0
